LonE,Lat,Diam_km
-46.10022390770,-13.73589142730,25.77755881510
175.05669582100,-58.81726223820,25.76665795190
-89.69988935330,-25.93993952730,25.76123288920
106.05427750400,29.04077893210,25.75585826070
-19.05926105010,-15.22764293110,25.75216793600
-156.43788312800,-10.35037134960,25.75053437310
111.37900725700,4.90100903233,25.74624517370
-53.85428992310,-30.63730548260,25.74261980600
-162.95388403800,67.13409182070,25.74227644090
-19.13149719510,82.78927032350,25.73852961480
-40.13161995600,25.72942384210,25.72757236460
-40.53333599500,-9.41780183714,25.72399883380
49.21445757440,-32.19805144470,25.72264726890
-75.81746660130,-43.65637686860,25.72212468140
143.48810203700,-3.85895319791,25.72031708440
132.26834598100,-28.21266562070,25.71409331790
127.41451471300,-46.82091973430,25.70966477240
-102.98082734100,13.36707052020,25.70959590230
24.50847074760,30.21800380460,25.70135362470
46.25609061860,-32.65785175350,25.70008011360
-144.04273018500,35.33514631360,25.69796913120
-136.60916514600,26.21405800210,25.69155720600
147.20820060600,-64.67558827970,25.68096037740
-50.23531705320,34.04122398830,25.66963815060
-45.92686128490,-31.30594083490,25.66212848300
79.11615348550,-31.24423219130,25.66176617130
-113.68050563400,-36.36193207770,25.66062589590
-145.19609093200,33.87014457720,25.65528796170
-47.28606133670,-27.26507500810,25.64803972280
-25.83663639580,65.37166934080,25.64666644350
-103.58341853400,-6.31652275181,25.64132950960
-87.80893028470,-33.35584554280,25.63468446700
111.45178753700,15.32333351040,25.63279904500
-37.39142155490,-57.75213104890,25.62987498820
142.31378780100,-9.93832722849,25.62831921200
-108.78307419900,-20.32721000030,25.62512098240
-148.46835606500,27.65741682150,25.61881283920
46.23425052610,7.71683809601,25.61748729000
-130.73630558700,18.19676327090,25.61680868220
-60.32366246360,-30.77815453720,25.61373555030
61.27490400480,1.97515059651,25.59361911650
99.89061459170,13.94724753950,25.59304766710
-9.11601896035,-37.07005021390,25.58534067460
-90.57630355520,5.05384590394,25.57767758840
63.13393384050,22.12737916080,25.57515264490
-105.12785541100,-11.28343711260,25.57209261700
-0.64622280385,-70.99539062950,25.56837179800
-24.11447796620,4.81415109124,25.56358081720
-112.55978494200,29.54855743540,25.56273346930
-174.46853565900,-69.17392753520,25.55816740790
26.72415634660,16.81070637150,25.55560952350
-158.95119742900,-33.92956499050,25.55318540470
70.21355620420,-60.77023202810,25.54842523900
39.34048968850,32.45038711040,25.53022170260
-75.12036937630,38.77297261950,25.52580725410
54.92503463540,54.49437163810,25.52445477790
64.91708406340,-19.19750368540,25.52409298680
53.94943863680,-50.00071359410,25.51675598440
-56.56112770820,-61.77436529570,25.51592093500
-174.42400158100,-63.38639572470,25.51575818790
-71.09942206010,62.52482100810,25.51018126360
48.86602761380,-43.24545969330,25.50837312830
-86.53522013230,45.95911408900,25.50755901230
-14.08801549030,48.43835363170,25.50752548640
-76.31262986720,-45.21710930010,25.50188679920
158.69642795600,-30.65006318860,25.49551526520
129.89891776100,-12.46575302780,25.48270705350
-109.03784071400,-13.80113238800,25.47821668770
-128.54575690800,8.41162879264,25.47618151980
-150.96062835800,71.44436674140,25.46263650110
140.97167267600,15.71635797170,25.46104358270
176.24394272800,-38.15582606320,25.45852404490
-78.10334677510,-3.08303705093,25.45267545870
-43.84687493860,-54.84266979250,25.45177552770
153.35829834800,-19.59663014940,25.44904116320
-81.89599370530,-26.79740504140,25.44712861960
-149.98197151800,-53.92437274510,25.44380776260
73.65012538570,-41.61731484290,25.43562736310
-166.36173215100,-26.13336412140,25.43267983340
-126.34647237500,-58.62632949580,25.43057882300
-155.35954185500,75.97572186620,25.43002719140
-111.50626382600,13.08008170170,25.42560832170
-104.34380875700,31.99115211420,25.42249744760
-40.45269079460,-17.77737789170,25.41733718860
-95.33582372870,-14.60787557810,25.41663541610
-104.43129176900,72.72700267730,25.41272078130
-141.38115581100,25.72871893530,25.41094514030
-53.08980635840,-54.09314491540,25.40244723070
-46.36687474770,-5.84305793882,25.38888052100
-160.22772145400,-51.51089211320,25.37032661910
-108.77553015700,-17.87947398230,25.36631107880
99.95564580820,-8.57769578480,25.36527259360
-44.84460048150,-23.95573862920,25.36185529070
103.21478794300,-27.85214085690,25.35842227610
55.03757167270,10.22454772490,25.35242389920
-99.99363661360,22.80582676870,25.35049314870
-124.85947928300,48.58862425730,25.34806023450
92.34419453230,-2.79595681893,25.34672322150
-19.09893104580,0.06399867024,25.34234772240
-49.64786742660,7.87482304147,25.33341625550
137.89812410900,-11.97190330230,25.33022375230
-72.44380698490,-57.68925324840,25.32964225740
13.54327860990,-2.59484834631,25.32482117550
-41.51782517480,33.95363619110,25.32169650320
-66.71080484480,6.16806308481,25.32093576030
-159.64402500800,14.69180775940,25.31660066000
133.07459269200,69.62150263280,25.31164423460
-14.91238410910,-3.66285110263,25.31134860500
-72.22383789410,-20.64843516230,25.31061812260
130.42996737600,17.69676237790,25.30771586580
114.88157432900,39.90172437320,25.30563875500
-167.18854108400,-37.17833989140,25.29892558220
144.03719114600,-36.91352317240,25.28958888750
57.39726515590,-42.72527261050,25.28237335960
-54.29833643330,47.53911800240,25.28178648070
-79.70823395230,-64.19845994110,25.27450102020
-176.32829704200,-12.66378301300,25.27221606310
99.65956279080,-72.55559010080,25.27099941020
98.80818012990,13.26144019500,25.27039935990
-101.61295042400,29.26946446030,25.26973015030
-86.10969059620,-41.32423239760,25.26749823570
-179.12949123600,55.38364991540,25.26658343070
104.98190850000,71.63846543560,25.26058348570
-59.33687022570,-31.93187284290,25.24834017080
-86.90949736370,-58.69906108970,25.23588402370
122.14750553700,-30.38993826520,25.22706336780
178.95039067500,-49.30688925780,25.21867967610
-25.97685661390,18.37621731510,25.21687532450
-7.99502435037,85.38461617190,25.20037877490
97.34394363080,-1.98345130376,25.19938030910
107.05153105500,20.26150349810,25.18822262320
-54.32327533400,60.19463681900,25.17520651300
-118.93018018800,-5.95863168393,25.17305786040
-158.31257983600,-23.70785919340,25.16951044550
132.03978934300,42.50653014020,25.15505448070
-121.98914847200,69.33370200660,25.14332014340
-66.81858154610,9.33392982931,25.13943988190
-16.11742236830,52.83157430660,25.13158123770
177.02366837900,-49.31792992690,25.11990942620
-144.27968745500,21.58873527130,25.11542097090
-136.13555718500,15.66713766070,25.11433329850
105.65426034200,46.61205508810,25.10639213010
-59.95362788120,27.56643318340,25.10594581900
6.50856597554,27.63323887760,25.09603790820
-80.08376081730,27.84763793770,25.09179289490
6.79032242278,-60.00516007000,25.09039338840
41.20242527060,-17.19406741870,25.08070550550
23.14132757400,-21.55711730930,25.06213096750
155.23121376900,-40.53900801390,25.05691486660
153.97220124800,-53.35644061390,25.05585200700
131.37895611600,-13.89443654110,25.04893724420
101.87457674700,-8.02429230724,25.04407980340
82.32359490120,-30.24250401630,25.04117241490
-75.91311021840,14.87817663310,25.03989460410
106.90814044700,31.27660529040,25.01720518550
-131.48754727900,-75.51578768320,25.00889526410
-152.12472049900,10.95296255440,24.99732027210
81.47533369310,31.45939848830,24.99468666910
-62.27404926160,-63.10974444770,24.99313752470
80.32026134530,-2.98185753356,24.99096615810
-95.96319920730,18.66351732780,24.98489786660
-58.06554854920,-35.76310563240,24.98426124770
1.08344292961,16.48251278170,24.96706025700
-72.74541059840,62.12715270510,24.96632170080
163.64749815800,-63.47494639230,24.96607700780
-149.02750133200,-9.00661988913,24.96067770230
145.43530819600,-49.51622437340,24.96016034790
25.20207954730,-34.32173359180,24.95871669840
-4.54549529171,6.43462958934,24.95436819690
-162.21960228800,13.95721110250,24.94379878100
54.07900873350,52.82690347750,24.93514761400
9.33339957499,39.25430986320,24.92483010220
-28.85867627770,18.80712375550,24.92322614840
-40.16892748690,3.07786207289,24.92176363540
88.53748852380,-56.75246033460,24.92125184090
-18.13134066680,-27.98861573990,24.91459810720
175.46208953800,49.85143221680,24.91081769730
-159.30192632200,76.34873321050,24.89316102730
-74.59557910700,-25.55493684330,24.89097553550
56.42467982930,-22.03761253410,24.89081889000
-118.67300727900,-25.50296829080,24.88833990520
-70.78329038800,-30.01053511310,24.88465866890
86.91573146670,-9.76128782812,24.88207480410
-73.48891420400,38.90612713710,24.87614351450
65.45238143270,50.64489744710,24.86428917650
121.97574924800,-42.21142817870,24.86280286820
45.88290788240,23.74129001150,24.84856796730
-60.98100141310,-8.12241877973,24.84785357710
-36.18456778990,-55.52121309720,24.84783253960
74.73357679840,25.31334711830,24.84535090220
-174.39902112600,-22.89697107220,24.84346270240
6.08821745089,-20.31072302310,24.84067319390
-107.68989711200,65.09035945280,24.83931169560
178.92737702900,-14.51460632800,24.83651472610
-154.98552585600,-46.29887562180,24.82610624950
111.49845342100,-6.76563908814,24.82494957090
-155.71353060500,-50.50576599940,24.82421563170
15.65957791270,-34.51654707550,24.82329634800
-49.11135732770,-66.42397595270,24.81774721620
-123.19330818800,0.36864672579,24.80504796600
65.69352883650,-29.28909710480,24.80453685630
-72.21773932220,-45.53578355210,24.79718336910
91.88750989880,-2.88960371958,24.79392285340
132.88355499600,-18.45402834100,24.79051234840
149.90412635200,-19.55168427840,24.78750886220
53.67742281130,-54.67603695990,24.78739849310
137.36268010800,5.67477486625,24.78656806430
76.81973887830,34.13407778220,24.78243621580
-45.02935201610,40.49604114490,24.77607208780
-145.25519744200,9.47671628050,24.77422113520
-115.76068409700,59.74849653200,24.77228751940
-177.13416417000,-53.56885195110,24.77079326660
178.76249736400,-13.47629315680,24.76971006270
149.21121675300,-39.37830033050,24.76605732680
20.29335609640,24.48669535610,24.75716677930
-154.81227404100,-47.42787718970,24.74000162840
1.01087658992,66.80104704220,24.73756708280
-124.55310010700,-79.70161396910,24.73388819890
-101.77015351500,-1.43894621101,24.71878811380
-135.56788683300,71.97970621260,24.70952648320
-17.86362310760,32.55808422390,24.70847513050
82.08256530050,32.07594501400,24.70347541930
60.16893685290,-54.20909657510,24.70159648150
-58.13131334400,-18.00646469670,24.69868167250
118.29342070200,-19.71959873550,24.69722880540
-25.94997408500,-38.57182740960,24.68575036400
-71.35356918070,-13.21116382050,24.68494762650
-76.32628337540,-18.68738144030,24.67713938700
-50.35687744820,57.53845194480,24.67389579330
-163.47652827700,-13.76471961810,24.66543916980
-58.98246630080,7.43217100235,24.66483037660
178.42511477700,-30.32893580470,24.65438757700
-32.00437239610,3.21945317102,24.65419202910
-82.56100481100,15.21838439430,24.64907420700
171.48341332300,-22.62604037630,24.63803080630
-172.68363757800,-47.17626881250,24.63744796240
-74.57562234080,6.52905728178,24.63665578350
-175.08879709600,-69.69893802820,24.62244111510
-165.25026330300,56.20741603000,24.62168702130
95.63940968640,24.66968641320,24.60506947860
162.30632990400,22.91118521780,24.60256250180
70.20367634210,51.97713542680,24.59871140400
138.93203815800,-22.25274333640,24.59109675480
-126.36837759300,49.69511670030,24.58892358040
131.97181387500,-34.71277341920,24.58263636050
87.24701235190,6.62910059585,24.57782948040
-83.52724153290,-35.57464340980,24.56962168550
6.43591553752,-55.28518803540,24.56811317980
-122.79202585400,66.93415270570,24.56647397340
-98.86248080430,49.41946765960,24.56112050320
-96.93834460490,28.22849500000,24.56094545520
-53.87914828450,50.80799212820,24.56016267120
-137.29359101700,-35.18372514980,24.55904251120
129.50156110400,-17.67845830770,24.55707011660
-112.74374871500,30.97035711750,24.55506209540
53.19010745230,19.63622004120,24.55205579510
-20.99207254250,-3.27761423374,24.55071259610
-153.03201303700,-53.92541102060,24.54851852490
123.90931956700,10.58050730580,24.54139089010
64.49347682340,-8.82306465844,24.54118733550
-44.88243900390,-47.70872232030,24.53282170030
-102.02611886600,1.56220230321,24.53169821130
-130.81516513900,62.13624845200,24.52820290870
24.54128297800,23.70515668960,24.51979661240
94.05526046060,-5.86897897444,24.51945796540
-27.51081576540,30.88177743130,24.51582368610
123.08451566300,-65.69444764910,24.51435993450
131.75429542100,-49.89448530300,24.50934179600
-27.61791184730,-48.22723910030,24.50857263610
-123.96787507600,-1.64522014688,24.50621533470
-164.33684350900,5.08042145491,24.50610625470
-92.53900869350,5.47381118512,24.50522561020
-40.38814236220,7.67114943355,24.50318339480
121.69041542700,-36.40651719860,24.50111697400
165.35552627800,13.79438130600,24.49648097310
-20.35570182190,75.19456423850,24.49428115560
-131.04583417100,15.30100810090,24.47982688780
107.29932232400,28.27416783360,24.47870048980
-33.19042697740,-25.83965034880,24.47804986300
-106.58496650500,45.96342840430,24.47581086430
143.29539771400,-24.96241587720,24.46489779460
73.00868760990,-25.02179228230,24.46473039270
-9.39985918463,-51.23887304800,24.46140525900
-63.11021977610,26.54557769810,24.45339770360
53.70988382850,-8.35043715487,24.45151479090
43.71679716990,17.96299547300,24.45118507070
132.36380593200,-48.11549792930,24.44378014290
78.22194225230,21.27757837790,24.44195914140
-39.52958300880,-36.41600116060,24.44006656690
44.27021086780,18.92709655690,24.43611738300
97.66874415980,28.33348416970,24.42511982330
16.34994649290,35.56769946080,24.42371495320
148.10104224300,-51.67959554380,24.41629040640
-106.16017217900,-1.94469421735,24.41153015240
168.05540131100,-70.42467397710,24.40476474460
91.61440396550,-15.51907450960,24.38972570290
61.46225442660,-47.46039879600,24.38560376250
-154.47744142900,-70.08778269770,24.38096341720
55.63269285230,-30.77157113280,24.36563871940
-73.77080172610,35.19634907060,24.36475019980
-97.17525398070,58.48072118350,24.36166266250
7.34956666516,-4.40802284299,24.36032679720
-78.09572665030,20.85788584000,24.35809227640
-15.23313059530,36.51613099760,24.35733201370
-94.41288850160,7.05786652186,24.35440563770
-4.11609631535,-0.89319720243,24.34606263750
49.74115236040,60.41200654890,24.33956715310
-104.53504953700,-51.02878322290,24.33884490230
118.99280658300,13.19328426370,24.33422490560
-45.20013309330,82.94814381650,24.32836283290
-28.38530215640,-58.34989799730,24.32487962790
-128.27259050400,-0.26317973881,24.32034760330
-77.78053771520,-50.15556479100,24.31943983000
27.61798864070,-30.61611538210,24.31600408730
-59.70797451000,-0.71632511615,24.29150704780
119.49258226600,-10.03625866680,24.28271419860
-6.25384629536,37.21330892690,24.25281983120
145.90858881800,-72.03207798390,24.24449556530
-105.49829838700,-27.64861250960,24.24275932020
-37.98978337240,40.32013751490,24.23509789400
58.16877745310,0.85457787461,24.23472372320
-100.87952924800,30.86678009970,24.22701544130
75.04923337880,29.61990918750,24.22002956740
-17.12745000680,-12.48722309060,24.21990417450
109.21949251700,-30.21748264290,24.21183250580
133.70280548200,-34.37291291110,24.21040173990
160.30129691000,-15.19396606830,24.20898014320
123.94530207900,-30.19568469450,24.20187134410
-29.71101638230,62.99433169410,24.19422808840
59.29853680120,47.82542119850,24.19384620420
-71.85245744020,-0.08350855185,24.18198942440
-43.12457818570,36.80002974230,24.17856593280
-119.38443687800,55.68667413800,24.17726946340
-121.88942280700,-38.47401731330,24.17724665070
49.74219856300,-57.80948911500,24.17642302810
177.80928149800,45.79807289700,24.17572771470
-163.57039982200,44.71506506070,24.17013648220
135.76677221400,-48.25286079400,24.16964487250
-109.39306572100,6.83112098648,24.15507101080
126.12326778400,-2.77053891867,24.14341908340
-17.91488576680,-35.30034654740,24.13668190050
-25.06339144130,-45.83040934020,24.12920552250
-156.06947845900,70.42161406180,24.12519931930
168.31893077000,2.00901754206,24.11829192610
-170.38098454800,-65.40510441150,24.11775649010
43.41986636970,-24.70525837600,24.10582784210
66.82834052430,14.36506817590,24.10270751140
-133.53690088400,-41.85339325590,24.10129749670
42.96058480550,-4.32838728025,24.09963952660
-105.96241871800,19.57769252030,24.09770252040
54.67021544690,-58.24883372330,24.09629449950
-67.95940029150,-42.72560649550,24.09597943380
-175.52247566300,-19.08435060850,24.09308474260
-92.26906429660,57.81651235960,24.09135884960
130.35156293100,-57.25431815090,24.08248476410
81.47072297430,1.13755957345,24.08167371770
8.16202759641,7.61047082519,24.06939087160
-69.90161877880,27.58736978700,24.04468569830
101.23942259800,58.13572875870,24.04276081990
-6.60398749281,-52.09235991140,24.03969757720
-131.99154679500,-63.91737051610,24.02957698360
-146.03805195000,58.60966476860,24.02816603210
3.89028322847,-17.60922247040,24.01479546870
86.56448655150,36.09658738150,24.01241450780
-155.55475646100,-55.02096960700,24.00508744870
-66.34601606120,-2.08591909540,24.00415368270
-67.27231909130,-48.08816288590,24.00363359210
-19.67788759690,-2.69650487507,24.00220800660
-147.58410402100,47.22320462050,24.00207672130
-153.15427527400,-29.34783429360,23.99674589330
-160.56863019900,-27.67212729640,23.99337223900
42.71752252230,-37.74519409730,23.99227494100
-37.95135049500,-53.04426694570,23.98639054230
54.46628810330,9.83295157801,23.98603850070
-146.67541331500,-37.77536029990,23.98590678180
-68.37442645650,-3.61773419147,23.98512729920
-121.33074782800,15.23509708290,23.98271609610
-40.56612468780,13.61166668880,23.97918123040
-146.35087745100,36.15789698190,23.96859737520
-136.30119114400,-62.51394910600,23.96504092520
86.30636766500,-49.55945239570,23.95880475760
-43.38279129630,-66.43847783720,23.95603442100
-100.52433662500,37.53993607520,23.95087151690
104.25425180500,16.21483819070,23.93644674050
163.45501025900,39.33969477920,23.93121586400
130.53262328900,-41.36409553090,23.91792188290
0.09439245692,-8.43204455855,23.91788128850
68.97360757060,42.76216025210,23.91533008570
163.89615987200,-24.10694176890,23.89424178670
-95.15131903540,10.29338841340,23.89240479230
44.75199504230,-34.33365705840,23.88405991430
84.23521639900,36.38742648180,23.88076962770
-37.28975730080,-22.07176276880,23.88073821230
106.41222859500,27.60786996060,23.87828755360
-46.04394570830,4.78209757232,23.87567504730
-46.23613066280,3.19247902110,23.87355227930
-47.80223096210,6.01772392850,23.86852460720
16.20752753490,25.28330966910,23.86835867160
-112.57735272600,46.23005836940,23.86512961320
145.41323171200,22.38493749860,23.84958801700
-137.98587685200,2.39126273646,23.84656411790
21.24129645450,-27.94347779400,23.84306816830
176.28742390300,-48.00294775900,23.84062778120
-172.00282533800,5.62353614706,23.83988372580
127.78096678700,-12.72104469220,23.83734743980
-28.22506810120,27.70825029870,23.83569284890
62.25502750800,27.57234176560,23.83488774680
-49.00829022660,-47.76109282860,23.83307754420
140.55886698200,-7.38072884347,23.83121738160
20.29180389820,56.49690635880,23.82876058120
74.50252565170,19.13873493500,23.82545090300
-25.45856493670,11.96081232830,23.82388531490
-166.68977190700,-47.41627985710,23.81555489530
-108.55279363000,28.14323932630,23.81058638130
-29.85812449210,4.29050135142,23.80968578430
-43.59933639700,-3.67207075646,23.80734264170
-64.47607842590,-53.53228543420,23.80361169240
108.31598983300,34.99184031650,23.79910489980
102.42347235800,46.65686013460,23.79441880300
79.80019771010,9.43635809051,23.79132465330
-66.22578785490,-32.80323013660,23.78676358450
150.73280894700,-21.47200802710,23.78558919090
147.50516664200,26.76231659780,23.78475360280
126.82114199400,-27.90031089430,23.78267835100
-13.81429395540,-39.78169943060,23.77645427460
69.90230186320,-33.23734774100,23.76590645770
-63.27355845750,-32.99674685760,23.75064242650
71.64946407730,-40.18950240830,23.74646543410
-78.88445151450,-43.44608749650,23.74296978060
59.82464243960,-49.30731365160,23.74295829650
90.06946358240,-46.71768690770,23.73787614050
116.41726723800,8.37004074327,23.73062396740
103.66489914800,-57.96357039970,23.73029210470
11.47229871180,-2.66929820761,23.72663981370
-85.71915677650,-39.43395564020,23.72632563210
-19.10633968000,-0.49081629570,23.72576062720
-80.82797821690,-3.83926877115,23.72459552050
-115.30923607000,-49.29919188610,23.72328661090
66.68381667980,11.35593547440,23.72263025080
-176.24644983300,-10.93566647060,23.70786382510
81.03147494730,3.07656791444,23.70317833760
85.03526461410,41.16714537740,23.69903039820
-162.39626342700,27.17035152850,23.68753911450
102.97212926000,-30.94407209350,23.68444831030
-114.48940076600,-7.95558411971,23.68153667420
-61.28664266790,33.63236641880,23.67985105230
-159.88909969000,-27.54070181590,23.67576825400
-76.64162029910,27.92046672650,23.66660812670
-177.12137683300,-60.98030607960,23.65153627160
-97.46451801840,-5.04204134925,23.64239542010
64.58655287100,-61.46972431820,23.63442356290
111.60552287300,21.69433067120,23.63059438880
110.37182046000,-11.14153508100,23.63055130110
83.93976958150,-24.30169807650,23.62741238310
67.93779127980,-17.61533301490,23.62368590410
-128.22108176000,13.80251186870,23.61713172010
-121.34813676900,-56.34527448610,23.61611294350
-119.14563742500,3.39029017142,23.61415675770
113.71218497400,-76.93908534320,23.61379431480
108.30450055800,44.33848696210,23.61103415610
127.06104663400,-14.07116587120,23.60765763780
-63.73745408720,-63.48424207110,23.60673416330
-100.87411114800,-15.90622746740,23.60263855210
-85.53967570300,24.17897273630,23.59522627730
113.52024899800,42.65803941510,23.59115776440
163.42825520000,-56.44662656400,23.59052054420
-27.12981416920,0.72473807227,23.59014569240
4.01309079960,10.14287693710,23.58765897250
56.04260498910,32.97086993480,23.57538574600
-124.26378903300,77.85019119510,23.57368365040
-90.66937256240,-32.00746783510,23.57169683040
-39.78137037030,15.50283143580,23.57036719800
-101.15983689400,-76.59572378240,23.56263811120
83.36600729670,-24.58972337620,23.55741407550
116.58130055000,-10.39527360370,23.55686647610
-4.31794735676,-9.72530135704,23.53328283810
107.82459654100,17.56096233640,23.53297984680
-27.59736043890,-15.84317550510,23.52341484360
136.10961795600,43.07987682400,23.52247725770
-128.78134650100,15.61621707980,23.52201949200
-70.84859468400,16.10691032870,23.51484679920
126.69873769500,-35.83765135310,23.51439832560
-115.01663697100,26.75125285950,23.51262143340
-146.90411013400,53.40479643270,23.51197619620
-132.79048296800,-24.42825322830,23.50582250390
118.95794844700,-13.49161459380,23.50388605710
-40.02145769280,41.57332031650,23.50346163720
148.57517384500,10.30545947750,23.50178379150
-90.48529899700,0.89965917205,23.50112423490
-24.27271401180,32.43313888540,23.50080411280
89.70305101060,-49.97571856220,23.49313459740
-145.82327704000,9.84792089645,23.49100434360
-64.69671146410,-82.40636319610,23.48812057440
-92.70759935560,6.57389588549,23.48664637130
-101.18761534200,-16.83535890010,23.48221162250
-8.51130517050,10.14843272810,23.47842024980
-54.49103990710,44.59375617020,23.47368954240
-5.56330547516,23.65464116080,23.47066458520
-61.84414173580,15.00054965610,23.47057093020
-8.94616704482,25.57849386530,23.46398763220
118.09095765900,2.47840674674,23.46181356170
-23.47765744610,32.43345741450,23.45990435810
109.67757714400,-35.44849000790,23.44434115940
163.41176564200,-4.27131285138,23.44188129040
-43.46772773850,33.95226431840,23.44094527180
54.36531028570,-33.62461612060,23.43927246650
101.99120026300,-15.66202227750,23.43870555260
121.69052248800,-24.72857532300,23.43276645630
162.97758594400,-24.50909239220,23.43234301730
-111.56379933500,-58.25069024350,23.42541630350
79.71459434750,39.73146600630,23.42333080990
-151.12919458500,-35.08733587600,23.42226934610
-68.12336689090,16.41082243740,23.42126056350
105.76060972700,33.26165391780,23.41600944600
-40.34658157120,-47.06410173510,23.41281636930
58.17678506670,-24.36933038140,23.38706035990
-110.54046329400,0.86879820682,23.38219151070
107.76501434600,1.61500942132,23.38130724060
-31.16989697380,-42.84649741390,23.38082697210
-51.36645389760,60.49166588710,23.37697309730
-43.31899578720,14.45551671520,23.37578715070
119.84434605800,13.18323279780,23.37280060310
81.27580087850,19.57135608230,23.37090009930
-148.07700988000,50.16907786320,23.36633454900
-55.97847518350,63.18986453080,23.36485639340
-179.60559659700,-36.78655071240,23.35844465450
-142.49284730300,78.19065619310,23.35809434740
150.04484503200,-3.07902484632,23.35692758870
-156.20005137200,-36.02731989510,23.33384897830
68.41409854090,-21.26630468720,23.33037603630
-163.05622034900,-35.26486066210,23.32856888980
-23.68796053570,-12.09156648720,23.32466993900
-105.95542015400,-9.27641147642,23.31272998900
-78.87832213380,3.65172655579,23.30761986540
-25.39288825290,17.24225763100,23.30417956980
45.20380452920,-31.73643141690,23.30285269330
104.25235318600,-39.35950121800,23.30098896190
91.98748216300,8.58537329811,23.29352297720
103.86407399600,2.57401538299,23.29159361850
147.31969238200,-48.32907719390,23.28592975340
-99.21469866670,-2.98228964757,23.28542434970
1.33849810913,-18.02697062340,23.27334752680
120.12385115900,-73.44143073080,23.27041200890
152.26647675500,-36.90964193220,23.26470081910
-7.41140740908,-36.08549965000,23.24626791770
-176.76578835900,55.91240794270,23.22257984470
-83.86503325700,-50.34883506270,23.22140066880
77.22201861920,-2.65541682704,23.21917059110
-93.89488260140,-29.74832081140,23.19654959350
-49.85936589630,-71.60434875940,23.19529916450
173.09470478500,-4.20009619495,23.19354324800
93.72684281080,-59.18931968630,23.19107081590
-11.60578888900,38.93451481060,23.19101137550
60.55274606800,-27.84256195150,23.18880241440
-93.35797401130,56.73192414090,23.18714563030
107.81924172000,34.71567949100,23.17981016600
99.65772369810,6.24123597008,23.17328087790
107.71419059000,20.41659269140,23.17172317390
-76.91255110860,3.42771033345,23.16247029910
-141.92787689500,-0.03229651902,23.15960039510
-55.71366084680,8.92914832764,23.15813802400
5.08806954902,1.03996855541,23.15282929250
99.39110932920,36.76043089870,23.14276597400
-133.09102139400,63.09620930440,23.14048169730
147.42528906900,-77.14548097710,23.13742449460
9.02411534337,-37.79686848700,23.13413932580
-107.88423964200,72.31422307530,23.13042550320
103.96254014700,15.51776645590,23.12879236720
128.51178127300,-31.28908781780,23.12591814900
78.68830693340,38.49498655850,23.12077833180
-91.58685556410,16.47481246800,23.12034633770
-65.87388415740,-31.11930488610,23.11912082020
-66.03940367800,-24.59475830470,23.11678633000
150.50248278900,72.44566641530,23.11119112780
-110.48579160000,-29.69600741830,23.10563524790
51.28370935060,-2.49570622954,23.10307267110
-107.74462487100,-26.60798341520,23.09482418100
158.39367231600,40.26639185180,23.09060987510
-104.04398228000,35.14581010850,23.08447269080
72.87768947590,-60.77219097580,23.06613386540
-82.73184582160,-61.05260051610,23.06533515040
122.49980804600,-56.66959872910,23.06354302970
83.46826200260,44.26154150660,23.06014562550
162.15234270200,-67.35976506420,23.05870659280
-99.26347874500,27.53576680990,23.04492766910
-93.05406800900,59.03235485680,23.04264248320
-35.81632492740,58.60742241750,23.03472032160
-27.36776724380,56.84707654010,23.03008705510
149.42673160900,-30.60923808290,23.02914316770
43.05840716340,-34.56626930320,23.02893609960
-20.84268738680,-20.75959444000,23.02847550580
-144.24323547900,19.68315983570,23.02761612510
62.79302629540,-27.57641216680,23.02376145510
168.89998555000,-18.13054442650,23.02229669020
-37.65545251620,35.11156614570,23.01926236710
-55.61348935140,22.59161055060,23.01032744070
-176.01369676700,55.00228814860,23.00904048730
-84.50368817410,-64.15277952390,23.00780771010
102.90393591400,-6.99651874347,23.00138771630
-143.26079802800,51.92130456070,22.99787097670
12.87552317190,3.58987239332,22.99516959500
59.17530662520,-8.79465358070,22.98598803730
6.87822409182,15.34717586820,22.98493205480
-161.69318233500,-29.74958147960,22.98477565220
-171.40899856900,8.05808563620,22.97132122670
83.42223598900,5.90564102061,22.96420395720
-43.65749881070,-67.02198001720,22.96374267680
65.13374767230,-40.95425929100,22.95854303530
154.88493590500,-26.35709708880,22.94879528310
-109.67429141000,11.78903814530,22.94478629170
-64.48262026440,53.26541002120,22.94466306860
104.07591387900,-5.79879564119,22.94447285040
-78.23839377500,3.33339508312,22.94319742100
-98.15403813210,-1.82209967977,22.94093435200
-14.54801566750,-72.10848464610,22.93734625650
56.05197099670,-10.94889021030,22.93572450960
-164.73661701600,-26.21648034240,22.93516559770
-104.13041376800,-13.28839001220,22.92937542470
-18.56672941620,-52.66676396920,22.90983124720
132.52899296600,-40.88316827430,22.90735747630
-42.39948328710,-16.50498243670,22.89537129090
-78.87311573900,-19.90570283420,22.89526312990
-151.72704903300,-44.70259759050,22.88830591340
-23.97138847550,-7.53535161073,22.88434484630
117.05932124300,-31.66054970500,22.88360045780
14.26330627550,-45.15930797700,22.88358361540
100.81476948900,-17.01187581410,22.88243295190
109.96414646200,-30.85018867120,22.87220128850
158.90854546700,2.07165660195,22.86359199630
142.46072579300,23.82385971650,22.86311537870
-15.56691390840,-40.14030211930,22.85406881210
165.97863293500,-69.27182900530,22.84462262190
